id,reservationid,orderid,crmid,timestamp,orderType,productsku,hotelCheckInUnix,hotelCheckOutUnix,hotelCheckInTS,hotelCheckOutTS,hotelName,hotelChain,hotelLocation,hotelRoomType,hotelRoomCount,hotelGuestAdultCount,hotelGuestChildCount,hotelNightCount,hotelRoomPrice,hotelFinalPrice
c528a409-53c8-11ea-936b-b88a60e194fb,8UN-CW5C,orderid:131968,crmid:1118034424,2019-12-31T19:42:33.000Z,kiosk,prd1189,1577907753,1577994153,2020-01-01T19:42:33+00:00,2020-01-02T19:42:33+00:00,Admiralty Plaza: Bakersfield,Admiralty Plaza,Bakersfield,standard,1,1,0,1,146.13,146.13
c528cb1e-53c8-11ea-88d0-b88a60e194fb,4Q7-MRAT,orderid:523849,crmid:9323267118,2019-12-28T21:17:35.000Z,website,prd1021,1579814255,1580332655,2020-01-23T21:17:35+00:00,2020-01-29T21:17:35+00:00,Admiralty Plaza: Denver,Admiralty Plaza,Denver,premium,1,1,0,6,196.93,1181.58
c528f218-53c8-11ea-8bbd-b88a60e194fb,847-HC8I,orderid:500714,crmid:9779115301,2020-01-22T19:56:27.000Z,mobile,prd1109,1579982187,1580327787,2020-01-25T19:56:27+00:00,2020-01-29T19:56:27+00:00,Grandeur Hotels: Belgrade,Grandeur Hotels,Belgrade,standard,1,1,0,4,155.57,622.28
c528f219-53c8-11ea-b2e7-b88a60e194fb,7AW-ID0N,orderid:565024,crmid:3479230031,2020-01-03T01:56:53.000Z,call center,prd1182,1579571813,1580522213,2020-01-21T01:56:53+00:00,2020-02-01T01:56:53+00:00,Restful Nights: Minneapolis,Restful Nights,Minneapolis,standard,1,1,0,11,123.25,1355.75
c5291942-53c8-11ea-aa14-b88a60e194fb,HTC-YIRG,orderid:457972,crmid:3591930793,2019-12-29T14:32:06.000Z,website,prd1177,1577716326,1577802726,2019-12-30T14:32:06+00:00,2019-12-31T14:32:06+00:00,Admiralty Plaza: Raleigh,Admiralty Plaza,Raleigh,standard,1,1,0,1,97.15,97.15
c5291943-53c8-11ea-bb90-b88a60e194fb,OOH-7QBU,orderid:398745,crmid:9550299282,2019-12-05T22:14:38.000Z,website,prd1074,1575670478,1575756878,2019-12-06T22:14:38+00:00,2019-12-07T22:14:38+00:00,Restful Nights: Mexico City,Restful Nights,Mexico City,premium,1,1,0,1,116.65,116.65
c5294088-53c8-11ea-bf21-b88a60e194fb,CQC-ZHCO,orderid:608186,crmid:6980760492,2019-12-17T14:31:19.000Z,call center,prd1033,1578321079,1578580279,2020-01-06T14:31:19+00:00,2020-01-09T14:31:19+00:00,Admiralty Plaza: Milwaukee,Admiralty Plaza,Milwaukee,standard,1,1,0,3,151.12,453.36
c529676e-53c8-11ea-b97d-b88a60e194fb,XZP-BKDT,orderid:653818,crmid:9331930042,2020-02-12T21:07:17.000Z,website,prd1142,1581800837,1581887237,2020-02-15T21:07:17+00:00,2020-02-16T21:07:17+00:00,Blue Reef Resort: Philadelphia,Blue Reef Resort,Philadelphia,standard,1,1,0,1,171.27,171.27
c529676f-53c8-11ea-9827-b88a60e194fb,A0Y-R4YM,orderid:720639,crmid:9331930042,2020-02-17T00:00:00.000Z,website,prd1183,1582070400,1582243200,2020-02-19T00:00:00+00:00,2020-02-21T00:00:00+00:00,Family Fun Hotels: Tulsa,Family Fun Hotels,Tulsa,standard,1,1,0,2,168.04,336.08
c5298e70-53c8-11ea-91a7-b88a60e194fb,HGS-QWBO,orderid:453561,crmid:3934229604,2019-12-01T18:44:50.000Z,call center,prd1033,1575830690,1576435490,2019-12-08T18:44:50+00:00,2019-12-15T18:44:50+00:00,Admiralty Plaza: Milwaukee,Admiralty Plaza,Milwaukee,standard,1,1,1,7,145.79,1020.53
c529b58a-53c8-11ea-9411-b88a60e194fb,NA1-HYRH,orderid:925887,crmid:6955217655,2019-12-07T21:23:20.000Z,call center,prd1161,1577309000,1578086600,2019-12-25T21:23:20+00:00,2020-01-03T21:23:20+00:00,Sapphire Suites: Memphis,Sapphire Suites,Memphis,standard,1,1,2,9,139.28,1253.52
c529b58b-53c8-11ea-9ceb-b88a60e194fb,8LY-IKHV,orderid:606599,crmid:1103478329,2019-12-08T22:07:03.000Z,mobile,prd1067,1577743623,1578002823,2019-12-30T22:07:03+00:00,2020-01-02T22:07:03+00:00,Nesting Box Inn: Istanbul,Nesting Box Inn,Istanbul,standard,1,1,0,3,165.05,495.15
c529dc8a-53c8-11ea-a8c8-b88a60e194fb,NHU-DYTY,orderid:207918,crmid:8897154102,2020-01-28T04:54:31.000Z,kiosk,prd1157,1580446471,1580964871,2020-01-31T04:54:31+00:00,2020-02-06T04:54:31+00:00,Grandeur Hotels: Boston,Grandeur Hotels,Boston,ultra-luxury,1,1,0,6,370.72,2224.32
c52a03ae-53c8-11ea-857c-b88a60e194fb,5OZ-DBBQ,orderid:800470,crmid:7225443496,2019-12-29T20:42:45.000Z,website,prd1045,1577738565,1577997765,2019-12-30T20:42:45+00:00,2020-01-02T20:42:45+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,standard,1,1,0,3,119.07,357.21
c52a03af-53c8-11ea-b03a-b88a60e194fb,HQF-NXXW,orderid:699740,crmid:5071069459,2020-02-05T07:14:25.000Z,kiosk,prd1195,1580973265,1581318865,2020-02-06T07:14:25+00:00,2020-02-10T07:14:25+00:00,Family Fun Hotels: Lahore,Family Fun Hotels,Lahore,standard,1,1,0,4,159.59,638.36
c52a2ae2-53c8-11ea-ba70-b88a60e194fb,MI0-FC89,orderid:841013,crmid:5071069459,2020-02-11T00:00:00.000Z,call center,prd1075,1581465600,1581552000,2020-02-12T00:00:00+00:00,2020-02-13T00:00:00+00:00,Family Fun Hotels: Bangalore,Family Fun Hotels,Bangalore,standard,1,1,0,1,145.99,145.99
c52a2ae3-53c8-11ea-99d0-b88a60e194fb,EQ8-JMPZ,orderid:574034,crmid:3852617946,2020-01-21T00:04:18.000Z,kiosk,prd1169,1579824258,1579910658,2020-01-24T00:04:18+00:00,2020-01-25T00:04:18+00:00,Grandeur Hotels: Tucson,Grandeur Hotels,Tucson,standard,1,1,0,1,173.02,173.02
c52a51d4-53c8-11ea-9e91-b88a60e194fb,IXX-84V3,orderid:569693,crmid:6175760520,2019-12-28T18:08:59.000Z,call center,prd1040,1580062139,1580494139,2020-01-26T18:08:59+00:00,2020-01-31T18:08:59+00:00,Aspen Heights: Atlanta,Aspen Heights,Atlanta,standard,1,1,0,5,142.49,712.45
c52a78d0-53c8-11ea-ad0b-b88a60e194fb,M1E-UW1R,orderid:825562,crmid:3881162753,2020-01-29T22:03:08.000Z,kiosk,prd1033,1581890588,1583186588,2020-02-16T22:03:08+00:00,2020-03-02T22:03:08+00:00,Admiralty Plaza: Milwaukee,Admiralty Plaza,Milwaukee,standard,1,1,2,15,181.14,2717.1
c52a78d1-53c8-11ea-acae-b88a60e194fb,JHA-KZTL,orderid:762946,crmid:6107721560,2020-01-20T12:25:50.000Z,mobile,prd1009,1581683150,1581855950,2020-02-14T12:25:50+00:00,2020-02-16T12:25:50+00:00,Admiralty Plaza: San Antonio,Admiralty Plaza,San Antonio,premium,1,1,0,2,138.35,276.7
c52a9fe4-53c8-11ea-b86a-b88a60e194fb,ZOI-L8EJ,orderid:919571,crmid:6118614043,2019-12-23T04:32:07.000Z,website,prd1117,1578717127,1579062727,2020-01-11T04:32:07+00:00,2020-01-15T04:32:07+00:00,Admiralty Plaza: Dublin,Admiralty Plaza,Dublin,premium,1,1,3,4,196.52,786.08
c52ac586-53c8-11ea-9f5a-b88a60e194fb,AUB-QRZH,orderid:880896,crmid:4828310572,2020-01-17T16:27:19.000Z,service desk,prd1169,1581352039,1581956839,2020-02-10T16:27:19+00:00,2020-02-17T16:27:19+00:00,Grandeur Hotels: Tucson,Grandeur Hotels,Tucson,premium,1,1,0,7,181.36,1269.52
c52aedfa-53c8-11ea-9fda-b88a60e194fb,PVD-WMGT,orderid:939822,crmid:4427480755,2020-02-04T08:10:31.000Z,kiosk,prd1141,1581063031,1581408631,2020-02-07T08:10:31+00:00,2020-02-11T08:10:31+00:00,Admiralty Plaza: Phoenix,Admiralty Plaza,Phoenix,premium,1,1,0,4,168.81,675.24
c52aedfb-53c8-11ea-8807-b88a60e194fb,2JP-4SYI,orderid:291965,crmid:4395020099,2019-12-11T10:52:50.000Z,call center,prd1100,1576147970,1576234370,2019-12-12T10:52:50+00:00,2019-12-13T10:52:50+00:00,Aspen Heights: Misk,Aspen Heights,Misk,premium,1,1,0,1,108.55,108.55
c52b1536-53c8-11ea-bbb4-b88a60e194fb,IHI-VTUY,orderid:977206,crmid:7212266085,2020-01-28T10:34:14.000Z,website,prd1148,1580466854,1580639654,2020-01-31T10:34:14+00:00,2020-02-02T10:34:14+00:00,Aspen Heights: Jacksonville,Aspen Heights,Jacksonville,standard,1,1,0,2,147.81,295.62
c52b3c1e-53c8-11ea-866b-b88a60e194fb,E6U-YBMY,orderid:551413,crmid:8612091127,2019-12-25T05:55:43.000Z,call center,prd1173,1577339743,1577426143,2019-12-26T05:55:43+00:00,2019-12-27T05:55:43+00:00,Sapphire Suites: Kansas City,Sapphire Suites,Kansas City,premium,1,1,0,1,137.07,137.07
c52b3c1f-53c8-11ea-bf20-b88a60e194fb,QIL-MTAW,orderid:734930,crmid:8612091127,2019-12-29T00:00:00.000Z,service desk,prd1088,1577664000,1577750400,2019-12-30T00:00:00+00:00,2019-12-31T00:00:00+00:00,Aspen Heights: Ankara,Aspen Heights,Ankara,standard,1,1,0,1,139.9,139.9
c52b635e-53c8-11ea-9dcb-b88a60e194fb,O25-1PJB,orderid:737973,crmid:4722717336,2020-01-18T02:55:20.000Z,kiosk,prd1151,1579834520,1579920920,2020-01-24T02:55:20+00:00,2020-01-25T02:55:20+00:00,Nesting Box Inn: Fort Worth,Nesting Box Inn,Fort Worth,standard,1,1,0,1,177.99,177.99
c52b635f-53c8-11ea-a8b9-b88a60e194fb,V8G-FOAP,orderid:457369,crmid:5899212038,2020-02-15T16:27:42.000Z,kiosk,prd1196,1583080062,1583771262,2020-03-01T16:27:42+00:00,2020-03-09T16:27:42+00:00,Aspen Heights: Moscow,Aspen Heights,Moscow,premium,1,1,0,8,162.54,1300.32
c52b8a40-53c8-11ea-af3d-b88a60e194fb,7AH-YQJE,orderid:778095,crmid:7304281677,2019-12-11T16:32:24.000Z,mobile,prd1106,1576600344,1578241944,2019-12-17T16:32:24+00:00,2020-01-05T16:32:24+00:00,Blue Reef Resort: Munich,Blue Reef Resort,Munich,premium,1,1,0,19,116.61,2215.59
c52bb164-53c8-11ea-8041-b88a60e194fb,VKI-XUCE,orderid:296539,crmid:9821299419,2020-02-09T20:29:36.000Z,website,prd1035,1582057776,1582316976,2020-02-18T20:29:36+00:00,2020-02-21T20:29:36+00:00,Hospitality Inn: Tucson,Hospitality Inn,Tucson,standard,1,1,1,3,127.44,382.32
c52bb165-53c8-11ea-b749-b88a60e194fb,ORG-NMYP,orderid:363756,crmid:2918945076,2020-01-06T12:24:38.000Z,kiosk,prd1063,1578831878,1579609478,2020-01-12T12:24:38+00:00,2020-01-21T12:24:38+00:00,Family Fun Hotels: London,Family Fun Hotels,London,standard,1,1,0,9,119.77,1077.93
c52bd85e-53c8-11ea-a518-b88a60e194fb,RED-D6NK,orderid:399179,crmid:6341029930,2019-12-07T16:32:17.000Z,service desk,prd1009,1577550737,1577982737,2019-12-28T16:32:17+00:00,2020-01-02T16:32:17+00:00,Admiralty Plaza: San Antonio,Admiralty Plaza,San Antonio,luxury,1,1,4,5,285.6,1428.0
c52bff6e-53c8-11ea-984d-b88a60e194fb,T9W-10FW,orderid:109199,crmid:1468563654,2020-01-08T21:32:34.000Z,call center,prd1172,1579037554,1579555954,2020-01-14T21:32:34+00:00,2020-01-20T21:32:34+00:00,Aspen Heights: Mesa,Aspen Heights,Mesa,standard,1,1,0,6,150.36,902.16
c52bff6f-53c8-11ea-93ae-b88a60e194fb,GWV-JRVJ,orderid:395747,crmid:3231515771,2019-12-31T15:36:59.000Z,call center,prd1064,1579621019,1580053019,2020-01-21T15:36:59+00:00,2020-01-26T15:36:59+00:00,Aspen Heights: Paris,Aspen Heights,Paris,standard,1,1,3,5,130.04,650.2
c52c4c62-53c8-11ea-bf68-b88a60e194fb,YSQ-UMHQ,orderid:889232,crmid:5965226372,2020-02-15T21:58:19.000Z,website,prd1088,1583272699,1584827899,2020-03-03T21:58:19+00:00,2020-03-21T21:58:19+00:00,Aspen Heights: Ankara,Aspen Heights,Ankara,standard,1,1,0,18,146.52,2637.36
c52c7378-53c8-11ea-83c6-b88a60e194fb,HNP-UU8K,orderid:109532,crmid:7704839690,2019-12-07T17:52:39.000Z,kiosk,prd1004,1575827559,1576259559,2019-12-08T17:52:39+00:00,2019-12-13T17:52:39+00:00,Aspen Heights: Boulder,Aspen Heights,Boulder,standard,1,1,0,5,113.81,569.05
c52c7379-53c8-11ea-9ec2-b88a60e194fb,IJZ-DZOS,orderid:245223,crmid:7704839690,2019-12-14T00:00:00.000Z,call center,prd1157,1576540800,1576972800,2019-12-17T00:00:00+00:00,2019-12-22T00:00:00+00:00,Grandeur Hotels: Boston,Grandeur Hotels,Boston,standard,1,1,0,5,157.47,787.35
c52c9bc8-53c8-11ea-aac3-b88a60e194fb,M9J-FUCP,orderid:251260,crmid:6654790010,2020-01-21T00:18:22.000Z,website,prd1113,1581639502,1582503502,2020-02-14T00:18:22+00:00,2020-02-24T00:18:22+00:00,Sapphire Suites: Kazan,Sapphire Suites,Kazan,standard,1,1,0,10,131.28,1312.8
c52cc2e6-53c8-11ea-b85f-b88a60e194fb,FYU-ZAXD,orderid:126451,crmid:6278512216,2020-02-11T02:01:55.000Z,kiosk,prd1027,1583460115,1584324115,2020-03-06T02:01:55+00:00,2020-03-16T02:01:55+00:00,Family Fun Hotels: Memphis,Family Fun Hotels,Memphis,standard,1,1,0,10,142.64,1426.4
c52cc2e7-53c8-11ea-bc44-b88a60e194fb,52U-RU07,orderid:585205,crmid:3279048074,2020-01-10T07:23:20.000Z,kiosk,prd1193,1578727400,1578900200,2020-01-11T07:23:20+00:00,2020-01-13T07:23:20+00:00,Grandeur Hotels: Kinshasa,Grandeur Hotels,Kinshasa,standard,1,1,0,2,120.77,241.54
c52ce9da-53c8-11ea-8179-b88a60e194fb,FQA-BXE7,orderid:155695,crmid:9003395142,2019-12-14T23:59:49.000Z,kiosk,prd1124,1577836789,1578182389,2019-12-31T23:59:49+00:00,2020-01-04T23:59:49+00:00,Aspen Heights: Leeds,Aspen Heights,Leeds,standard,1,1,0,4,140.1,560.4
c52d10dc-53c8-11ea-9ca2-b88a60e194fb,LF4-UFOX,orderid:163140,crmid:5781357256,2020-01-15T08:23:26.000Z,website,prd1117,1579249406,1579422206,2020-01-17T08:23:26+00:00,2020-01-19T08:23:26+00:00,Admiralty Plaza: Dublin,Admiralty Plaza,Dublin,standard,1,1,0,2,132.14,264.28
c52d10dd-53c8-11ea-8c2c-b88a60e194fb,Z9J-5DSX,orderid:428800,crmid:2661836627,2020-02-14T23:06:41.000Z,kiosk,prd1041,1581808001,1581980801,2020-02-15T23:06:41+00:00,2020-02-17T23:06:41+00:00,Sapphire Suites: Long Beach,Sapphire Suites,Long Beach,standard,1,1,0,2,153.26,306.52
c52d37ee-53c8-11ea-ab46-b88a60e194fb,BSV-QKZK,orderid:947174,crmid:8742585532,2019-12-18T04:02:11.000Z,mobile,prd1153,1579060931,1579924931,2020-01-15T04:02:11+00:00,2020-01-25T04:02:11+00:00,Admiralty Plaza: Charlotte,Admiralty Plaza,Charlotte,standard,1,1,0,10,133.81,1338.1
c52d5f00-53c8-11ea-9742-b88a60e194fb,NWR-OT2Q,orderid:433569,crmid:8315361969,2019-12-26T12:00:20.000Z,website,prd1072,1578225620,1579694420,2020-01-05T12:00:20+00:00,2020-01-22T12:00:20+00:00,Sandhill: Tokyo,Sandhill,Tokyo,standard,1,1,0,17,117.34,1994.78
c52d5f01-53c8-11ea-afbc-b88a60e194fb,X8F-B52F,orderid:820831,crmid:1651708723,2020-01-20T19:26:50.000Z,call center,prd1083,1581967610,1582918010,2020-02-17T19:26:50+00:00,2020-02-28T19:26:50+00:00,Hospitality Inn: Bangkok,Hospitality Inn,Bangkok,standard,1,1,0,11,118.97,1308.67
c52d8606-53c8-11ea-a1ca-b88a60e194fb,FDC-AUT6,orderid:490337,crmid:9878234063,2019-12-14T18:41:09.000Z,call center,prd1101,1577040069,1577644869,2019-12-22T18:41:09+00:00,2019-12-29T18:41:09+00:00,Sapphire Suites: Vienna,Sapphire Suites,Vienna,premium,1,1,0,7,126.25,883.75
c52d8607-53c8-11ea-bce9-b88a60e194fb,ZWG-5XPV,orderid:194395,crmid:1661132526,2019-12-14T06:28:18.000Z,kiosk,prd1130,1578292098,1578810498,2020-01-06T06:28:18+00:00,2020-01-12T06:28:18+00:00,Blue Reef Resort: Bremen,Blue Reef Resort,Bremen,premium,1,1,0,6,107.19,643.14
c52dad1c-53c8-11ea-9946-b88a60e194fb,RSD-6UNO,orderid:318029,crmid:5502188502,2020-02-11T22:19:12.000Z,website,prd1094,1581545952,1581632352,2020-02-12T22:19:12+00:00,2020-02-13T22:19:12+00:00,Blue Reef Resort: Berlin,Blue Reef Resort,Berlin,standard,1,1,0,1,158.63,158.63
c52dd412-53c8-11ea-a2b8-b88a60e194fb,VSM-VTG6,orderid:119366,crmid:9003897656,2020-01-30T03:09:20.000Z,kiosk,prd1123,1582513760,1583377760,2020-02-24T03:09:20+00:00,2020-03-05T03:09:20+00:00,Family Fun Hotels: Amsterdam,Family Fun Hotels,Amsterdam,standard,1,1,0,10,154.91,1549.1
c52dd413-53c8-11ea-88f7-b88a60e194fb,KH7-PMRO,orderid:898127,crmid:9498284152,2019-12-10T04:04:21.000Z,mobile,prd1002,1576037061,1576123461,2019-12-11T04:04:21+00:00,2019-12-12T04:04:21+00:00,Restful Nights: Chicago,Restful Nights,Chicago,premium,1,1,0,1,156.29,156.29
c52dfb3e-53c8-11ea-b76a-b88a60e194fb,S0V-QQ1R,orderid:445871,crmid:5894472797,2019-12-04T15:07:48.000Z,website,prd1158,1577804868,1578150468,2019-12-31T15:07:48+00:00,2020-01-04T15:07:48+00:00,Restful Nights: El Paso,Restful Nights,El Paso,standard,1,1,0,4,142.5,570.0
c52e2274-53c8-11ea-9906-b88a60e194fb,DQJ-N8WE,orderid:216023,crmid:3235810985,2019-12-07T11:50:25.000Z,kiosk,prd1022,1575978625,1576324225,2019-12-10T11:50:25+00:00,2019-12-14T11:50:25+00:00,Blue Reef Resort: Washington DC,Blue Reef Resort,Washington DC,standard,1,1,0,4,155.93,623.72
c52e2275-53c8-11ea-9034-b88a60e194fb,MZ6-Z3ME,orderid:268368,crmid:3235810985,2019-12-16T00:00:00.000Z,website,prd1165,1576540800,1576627200,2019-12-17T00:00:00+00:00,2019-12-18T00:00:00+00:00,Admiralty Plaza: Louisville,Admiralty Plaza,Louisville,standard,1,1,0,1,141.32,141.32
c52e4966-53c8-11ea-b8e8-b88a60e194fb,QYE-BAMD,orderid:195483,crmid:2091169690,2019-12-11T17:46:49.000Z,mobile,prd1105,1578073609,1578419209,2020-01-03T17:46:49+00:00,2020-01-07T17:46:49+00:00,Admiralty Plaza: Barcelona,Admiralty Plaza,Barcelona,standard,1,1,0,4,134.85,539.4
c52e6fe8-53c8-11ea-b3e8-b88a60e194fb,T84-AUWV,orderid:169957,crmid:8954571801,2020-02-10T05:42:40.000Z,website,prd1011,1583300560,1583646160,2020-03-04T05:42:40+00:00,2020-03-08T05:42:40+00:00,Hospitality Inn: Dallas,Hospitality Inn,Dallas,luxury,1,1,0,4,356.3,1425.2
c52e979e-53c8-11ea-9d2e-b88a60e194fb,FWL-SNTT,orderid:807022,crmid:6983744009,2020-01-09T20:01:24.000Z,mobile,prd1129,1578686484,1578859284,2020-01-10T20:01:24+00:00,2020-01-12T20:01:24+00:00,Admiralty Plaza: Helsinki,Admiralty Plaza,Helsinki,standard,1,1,0,2,177.55,355.1
c52ebe90-53c8-11ea-82cb-b88a60e194fb,JHP-BFER,orderid:453296,crmid:4125781921,2019-12-10T02:21:07.000Z,website,prd1198,1577931667,1579141267,2020-01-02T02:21:07+00:00,2020-01-16T02:21:07+00:00,Sego Lily Suites: Paris,Sego Lily Suites,Paris,premium,1,1,0,14,148.11,2073.54
c52ebe91-53c8-11ea-9ded-b88a60e194fb,AS3-VAQZ,orderid:685166,crmid:2583320781,2020-01-20T11:21:15.000Z,call center,prd1129,1580124075,1581160875,2020-01-27T11:21:15+00:00,2020-02-08T11:21:15+00:00,Admiralty Plaza: Helsinki,Admiralty Plaza,Helsinki,standard,1,1,0,12,151.72,1820.64
c52ee5b6-53c8-11ea-b399-b88a60e194fb,WJR-QRBG,orderid:630875,crmid:4349713701,2020-01-12T07:56:28.000Z,kiosk,prd1013,1580889388,1581753388,2020-02-05T07:56:28+00:00,2020-02-15T07:56:28+00:00,Grandeur Hotels: Austin,Grandeur Hotels,Austin,standard,1,1,0,10,168.97,1689.7
c52f0cac-53c8-11ea-b06a-b88a60e194fb,ZSK-K4IF,orderid:364900,crmid:3645095834,2020-01-24T08:22:48.000Z,service desk,prd1035,1579940568,1580113368,2020-01-25T08:22:48+00:00,2020-01-27T08:22:48+00:00,Hospitality Inn: Tucson,Hospitality Inn,Tucson,standard,1,1,0,2,159.57,319.14
c52f0cad-53c8-11ea-8485-b88a60e194fb,UX1-UUHH,orderid:535299,crmid:3154484975,2019-12-28T10:10:30.000Z,kiosk,prd1143,1577614230,1578046230,2019-12-29T10:10:30+00:00,2020-01-03T10:10:30+00:00,Hospitality Inn: San Antonio,Hospitality Inn,San Antonio,premium,1,1,0,5,84.0,420.0
c52f33d8-53c8-11ea-8668-b88a60e194fb,GSB-KFPG,orderid:372965,crmid:1171850238,2019-12-30T00:12:53.000Z,kiosk,prd1160,1578010373,1578615173,2020-01-03T00:12:53+00:00,2020-01-10T00:12:53+00:00,Aspen Heights: Nashville,Aspen Heights,Nashville,premium,1,1,3,7,136.0,952.0
c52f5acc-53c8-11ea-ad09-b88a60e194fb,RH9-V5RV,orderid:184017,crmid:9622790231,2019-12-03T20:13:50.000Z,website,prd1040,1575490430,1575663230,2019-12-04T20:13:50+00:00,2019-12-06T20:13:50+00:00,Aspen Heights: Atlanta,Aspen Heights,Atlanta,standard,1,1,0,2,157.54,315.08
c52f5acd-53c8-11ea-ba8e-b88a60e194fb,BTS-1WQN,orderid:906139,crmid:9622790231,2019-12-08T00:00:00.000Z,website,prd1110,1576022400,1576281600,2019-12-11T00:00:00+00:00,2019-12-14T00:00:00+00:00,Restful Nights: Sofia,Restful Nights,Sofia,premium,1,1,0,3,162.68,488.04
c52f81dc-53c8-11ea-9422-b88a60e194fb,JN0-OXO9,orderid:865554,crmid:8640079485,2019-12-23T13:50:04.000Z,kiosk,prd1057,1579269004,1579787404,2020-01-17T13:50:04+00:00,2020-01-23T13:50:04+00:00,Admiralty Plaza: Mumbai,Admiralty Plaza,Mumbai,standard,1,1,0,6,158.04,948.24
c52f81dd-53c8-11ea-a1de-b88a60e194fb,WUT-C8JW,orderid:247722,crmid:1017085763,2020-02-05T10:12:33.000Z,call center,prd1004,1582452753,1582625553,2020-02-23T10:12:33+00:00,2020-02-25T10:12:33+00:00,Aspen Heights: Boulder,Aspen Heights,Boulder,standard,1,1,1,2,134.21,268.42
c52fa8f4-53c8-11ea-81f6-b88a60e194fb,KNV-D53P,orderid:760943,crmid:6921341699,2020-01-10T18:09:48.000Z,website,prd1028,1580062188,1580321388,2020-01-26T18:09:48+00:00,2020-01-29T18:09:48+00:00,Aspen Heights: Portland,Aspen Heights,Portland,standard,1,1,0,3,119.08,357.24
c52fd00a-53c8-11ea-81ad-b88a60e194fb,MNM-IR9B,orderid:780058,crmid:7057875139,2020-01-26T03:21:29.000Z,call center,prd1020,1581996089,1582514489,2020-02-18T03:21:29+00:00,2020-02-24T03:21:29+00:00,Repose Resort: Seattle,Repose Resort,Seattle,standard,1,1,0,6,201.68,1210.08
c52fd00b-53c8-11ea-9027-b88a60e194fb,UZI-S8PI,orderid:873554,crmid:7088657816,2020-01-04T21:30:56.000Z,mobile,prd1185,1578864656,1579210256,2020-01-12T21:30:56+00:00,2020-01-16T21:30:56+00:00,Sapphire Suites: New Orleans,Sapphire Suites,New Orleans,standard,1,1,0,4,120.66,482.64
c52ff73a-53c8-11ea-b51c-b88a60e194fb,NPN-A3FM,orderid:285743,crmid:3488593661,2019-12-30T11:00:48.000Z,kiosk,prd1032,1579518048,1579950048,2020-01-20T11:00:48+00:00,2020-01-25T11:00:48+00:00,Repose Resort: Baltimore,Repose Resort,Baltimore,premium,1,1,0,5,131.77,658.85
c5301e1e-53c8-11ea-b252-b88a60e194fb,5X8-YDIR,orderid:634872,crmid:6961194945,2020-01-04T10:09:09.000Z,mobile,prd1087,1580206149,1581502149,2020-01-28T10:09:09+00:00,2020-02-12T10:09:09+00:00,Family Fun Hotels: Kolkata,Family Fun Hotels,Kolkata,standard,1,1,3,15,101.61,1524.15
c5301e1f-53c8-11ea-a75e-b88a60e194fb,DRS-N8IY,orderid:362876,crmid:9903660023,2020-01-05T11:07:26.000Z,website,prd1040,1578308846,1578395246,2020-01-06T11:07:26+00:00,2020-01-07T11:07:26+00:00,Aspen Heights: Atlanta,Aspen Heights,Atlanta,premium,1,1,0,1,134.02,134.02
c530451a-53c8-11ea-b0de-b88a60e194fb,5HB-9H11,orderid:569150,crmid:3493485737,2019-12-17T05:41:38.000Z,website,prd1069,1576647698,1576820498,2019-12-18T05:41:38+00:00,2019-12-20T05:41:38+00:00,Admiralty Plaza: Singapore,Admiralty Plaza,Singapore,standard,1,1,0,2,118.33,236.66
c530451b-53c8-11ea-9123-b88a60e194fb,B5Y-VIYS,orderid:928475,crmid:1853612524,2019-12-13T17:26:27.000Z,kiosk,prd1164,1578590787,1579195587,2020-01-09T17:26:27+00:00,2020-01-16T17:26:27+00:00,Repose Resort: Las Vegas,Repose Resort,Las Vegas,premium,1,1,0,7,167.48,1172.36
c5306c3e-53c8-11ea-a33a-b88a60e194fb,UR8-ORNO,orderid:908465,crmid:5514729079,2020-01-01T19:29:04.000Z,website,prd1129,1577993344,1578079744,2020-01-02T19:29:04+00:00,2020-01-03T19:29:04+00:00,Admiralty Plaza: Helsinki,Admiralty Plaza,Helsinki,standard,1,1,0,1,109.73,109.73
c5309366-53c8-11ea-8db0-b88a60e194fb,HCG-QGTN,orderid:795673,crmid:3206267119,2019-12-23T07:36:42.000Z,call center,prd1050,1578555402,1580024202,2020-01-09T07:36:42+00:00,2020-01-26T07:36:42+00:00,Restful Nights: Arlington,Restful Nights,Arlington,standard,1,1,0,17,140.49,2388.33
c5309367-53c8-11ea-88de-b88a60e194fb,VPY-5XLG,orderid:706348,crmid:4885935484,2020-01-31T08:54:52.000Z,kiosk,prd1135,1580720092,1580979292,2020-02-03T08:54:52+00:00,2020-02-06T08:54:52+00:00,Family Fun Hotels: Vancouver,Family Fun Hotels,Vancouver,standard,1,1,0,3,134.22,402.66
c530ba62-53c8-11ea-9cfa-b88a60e194fb,RHL-PGZN,orderid:978133,crmid:4885935484,2020-02-08T00:00:00.000Z,kiosk,prd1011,1581292800,1581465600,2020-02-10T00:00:00+00:00,2020-02-12T00:00:00+00:00,Hospitality Inn: Dallas,Hospitality Inn,Dallas,standard,1,1,0,2,127.5,255.0
c530ba63-53c8-11ea-9c82-b88a60e194fb,0OF-8TFA,orderid:157504,crmid:2190637731,2020-02-13T04:47:07.000Z,website,prd1070,1583038027,1584334027,2020-03-01T04:47:07+00:00,2020-03-16T04:47:07+00:00,Blue Reef Resort: Jakarta,Blue Reef Resort,Jakarta,premium,1,1,0,15,164.03,2460.45
