id,reservationid,orderid,crmid,timestamp,orderType,productsku,hotelCheckInUnix,hotelCheckOutUnix,hotelCheckInTS,hotelCheckOutTS,hotelName,hotelChain,hotelLocation,hotelRoomType,hotelRoomCount,hotelGuestAdultCount,hotelGuestChildCount,hotelNightCount,hotelRoomPrice,hotelFinalPrice
c324201f-53c8-11ea-8c8a-b88a60e194fb,TIF-XGZO,orderid:224588,crmid:1673566932,2020-02-11T14:48:32.000Z,website,prd1159,1581518912,1581778112,2020-02-12T14:48:32+00:00,2020-02-15T14:48:32+00:00,Family Fun Hotels: Detroit,Family Fun Hotels,Detroit,premium,1,1,0,3,183.79,551.37
c324472e-53c8-11ea-af21-b88a60e194fb,VLM-7HJV,orderid:460475,crmid:[4CA715BE02BE58D7],2020-02-11T14:39:14.000Z,website,prd1010,1581604754,1581691154,2020-02-13T14:39:14+00:00,2020-02-14T14:39:14+00:00,Blue Reef Resort: San Diego,Blue Reef Resort,San Diego,standard,1,1,0,1,113.62,113.62
c324472f-53c8-11ea-b86b-b88a60e194fb,2S2-WFMZ,orderid:668597,crmid:4278878820,2020-02-11T14:38:10.000Z,website,prd1034,1581518290,1581863890,2020-02-12T14:38:10+00:00,2020-02-16T14:38:10+00:00,Blue Reef Resort: Albuquerque,Blue Reef Resort,Albuquerque,standard,1,1,0,4,163.87,655.48
c3246e3e-53c8-11ea-a4f2-b88a60e194fb,O6W-GBDE,orderid:245383,crmid:6061812507,2020-02-11T14:33:54.000Z,website,prd1093,1583937234,1584110034,2020-03-11T14:33:54+00:00,2020-03-13T14:33:54+00:00,Admiralty Plaza: Yokohama,Admiralty Plaza,Yokohama,standard,1,1,0,2,160.53,321.06
c3246e3f-53c8-11ea-b443-b88a60e194fb,K0O-PLE7,orderid:536339,crmid:6777680619,2020-02-11T14:23:08.000Z,website,prd1118,1583418188,1583763788,2020-03-05T14:23:08+00:00,2020-03-09T14:23:08+00:00,Blue Reef Resort: Cologne,Blue Reef Resort,Cologne,premium,1,1,0,4,198.75,795.0
c3249554-53c8-11ea-b63b-b88a60e194fb,2WH-8WCW,orderid:186815,crmid:5059623252,2020-02-11T14:16:26.000Z,website,prd1189,1584022586,1584540986,2020-03-12T14:16:26+00:00,2020-03-18T14:16:26+00:00,Admiralty Plaza: Bakersfield,Admiralty Plaza,Bakersfield,standard,1,1,0,6,162.13,972.78
c324bc66-53c8-11ea-9dab-b88a60e194fb,OGQ-PLS9,orderid:395126,crmid:2049059793,2020-02-11T14:15:04.000Z,website,prd1001,1581516904,1581603304,2020-02-12T14:15:04+00:00,2020-02-13T14:15:04+00:00,Grandeur Hotels: New York,Grandeur Hotels,New York,standard,1,1,0,1,147.39,147.39
c324e3f8-53c8-11ea-b2d7-b88a60e194fb,2C0-FXLH,orderid:261143,crmid:8500314695,2020-02-11T14:14:35.000Z,website,prd1127,1581516875,1581689675,2020-02-12T14:14:35+00:00,2020-02-14T14:14:35+00:00,Nesting Box Inn: Glasgow,Nesting Box Inn,Glasgow,standard,1,1,0,2,149.16,298.32
c3250a80-53c8-11ea-92bf-b88a60e194fb,WSQ-RDDN,orderid:373623,crmid:9823005048,2020-02-11T14:13:36.000Z,website,prd1177,1581689616,1581776016,2020-02-14T14:13:36+00:00,2020-02-15T14:13:36+00:00,Admiralty Plaza: Raleigh,Admiralty Plaza,Raleigh,premium,1,1,0,1,143.9,143.9
c3250a81-53c8-11ea-8c20-b88a60e194fb,HY0-UTFF,orderid:775635,crmid:5150529802,2020-02-11T14:13:16.000Z,website,prd1010,1582467196,1582899196,2020-02-23T14:13:16+00:00,2020-02-28T14:13:16+00:00,Blue Reef Resort: San Diego,Blue Reef Resort,San Diego,standard,1,1,0,5,138.76,693.8
c3250a82-53c8-11ea-9f42-b88a60e194fb,JWQ-YVFJ,orderid:336299,crmid:7948935708,2020-02-11T14:10:52.000Z,website,prd1141,1581516652,1581603052,2020-02-12T14:10:52+00:00,2020-02-13T14:10:52+00:00,Admiralty Plaza: Phoenix,Admiralty Plaza,Phoenix,standard,1,1,0,1,177.66,177.66
c3253190-53c8-11ea-8b70-b88a60e194fb,7GK-RVHG,orderid:706917,crmid:9408910536,2020-02-11T14:10:19.000Z,website,prd1133,1581603019,1581862219,2020-02-13T14:10:19+00:00,2020-02-16T14:10:19+00:00,Grandeur Hotels: Toronto,Grandeur Hotels,Toronto,premium,1,1,0,3,114.98,344.94
c325589e-53c8-11ea-b4ea-b88a60e194fb,V6B-NZLB,orderid:127067,crmid:2637666942,2020-02-11T14:00:06.000Z,website,prd1064,1581516006,1581688806,2020-02-12T14:00:06+00:00,2020-02-14T14:00:06+00:00,Aspen Heights: Paris,Aspen Heights,Paris,standard,1,1,0,2,152.1,304.2
c325589f-53c8-11ea-aa08-b88a60e194fb,KCJ-PHOR,orderid:517473,crmid:7572512394,2020-02-11T13:47:48.000Z,website,prd1064,1581688068,1581947268,2020-02-14T13:47:48+00:00,2020-02-17T13:47:48+00:00,Aspen Heights: Paris,Aspen Heights,Paris,luxury,1,1,0,3,303.97,911.91
c3257fc0-53c8-11ea-87ef-b88a60e194fb,OVB-M7CQ,orderid:950945,crmid:[39088EFF6B09785F],2020-02-11T13:36:33.000Z,website,prd1129,1581514593,1581687393,2020-02-12T13:36:33+00:00,2020-02-14T13:36:33+00:00,Admiralty Plaza: Helsinki,Admiralty Plaza,Helsinki,standard,1,1,0,2,148.23,296.46
c325a6c0-53c8-11ea-afe6-b88a60e194fb,PVR-AY1O,orderid:499349,crmid:6328038103,2020-02-11T13:34:42.000Z,website,prd1142,1581514482,1581773682,2020-02-12T13:34:42+00:00,2020-02-15T13:34:42+00:00,Blue Reef Resort: Philadelphia,Blue Reef Resort,Philadelphia,standard,1,1,0,3,148.39,445.17
c325a6c1-53c8-11ea-aaa9-b88a60e194fb,HJC-VQJG,orderid:516016,crmid:4989885670,2020-02-11T13:27:37.000Z,website,prd1016,1583155657,1583242057,2020-03-02T13:27:37+00:00,2020-03-03T13:27:37+00:00,Aspen Heights: Columbus,Aspen Heights,Columbus,standard,1,1,0,1,169.82,169.82
c325a6c2-53c8-11ea-a884-b88a60e194fb,XD9-C1IP,orderid:543485,crmid:9594175216,2020-02-11T13:26:48.000Z,website,prd1118,1583069208,1584019608,2020-03-01T13:26:48+00:00,2020-03-12T13:26:48+00:00,Blue Reef Resort: Cologne,Blue Reef Resort,Cologne,standard,1,1,0,11,147.02,1617.22
c325cdd0-53c8-11ea-bf50-b88a60e194fb,GWQ-ANNQ,orderid:531347,crmid:8677484363,2020-02-11T13:23:36.000Z,website,prd1016,1581600216,1581945816,2020-02-13T13:23:36+00:00,2020-02-17T13:23:36+00:00,Aspen Heights: Columbus,Aspen Heights,Columbus,standard,1,1,0,4,187.22,748.88
c325f4e2-53c8-11ea-9695-b88a60e194fb,BPL-Y2MD,orderid:624191,crmid:9270620656,2020-02-11T13:21:42.000Z,website,prd1103,1581513702,1581600102,2020-02-12T13:21:42+00:00,2020-02-13T13:21:42+00:00,Nesting Box Inn: Hamburg,Nesting Box Inn,Hamburg,premium,1,1,0,1,145.54,145.54
c325f4e3-53c8-11ea-84eb-b88a60e194fb,4QE-QBHA,orderid:811742,crmid:6144882282,2020-02-11T13:14:17.000Z,website,prd1095,1581599657,1581772457,2020-02-13T13:14:17+00:00,2020-02-15T13:14:17+00:00,Hospitality Inn: Casablanca,Hospitality Inn,Casablanca,standard,1,1,0,2,147.53,295.06
c3261bf6-53c8-11ea-8f62-b88a60e194fb,JBZ-CJ58,orderid:603323,crmid:4111494757,2020-02-11T13:13:56.000Z,website,prd1033,1583068436,1583586836,2020-03-01T13:13:56+00:00,2020-03-07T13:13:56+00:00,Admiralty Plaza: Milwaukee,Admiralty Plaza,Milwaukee,standard,1,1,0,6,167.54,1005.24
c3261bf7-53c8-11ea-b2ce-b88a60e194fb,0UQ-JLK8,orderid:697291,crmid:[4C27B63A20B6AB39],2020-02-11T13:12:10.000Z,website,prd1071,1582031530,1582809130,2020-02-18T13:12:10+00:00,2020-02-27T13:12:10+00:00,Hospitality Inn: Seoul,Hospitality Inn,Seoul,standard,1,1,0,9,162.11,1458.99
c3264306-53c8-11ea-a14f-b88a60e194fb,KYP-1VCT,orderid:847966,crmid:2179005396,2020-02-11T13:11:05.000Z,website,prd1137,1581858665,1582031465,2020-02-16T13:11:05+00:00,2020-02-18T13:11:05+00:00,Sapphire Suites: Manila,Sapphire Suites,Manila,premium,1,1,0,2,134.85,269.7
c3264307-53c8-11ea-8772-b88a60e194fb,WJW-8SAY,orderid:141367,crmid:4222426925,2020-02-11T13:06:42.000Z,website,prd1081,1583586402,1583759202,2020-03-07T13:06:42+00:00,2020-03-09T13:06:42+00:00,Admiralty Plaza: Rod de Janeiro,Admiralty Plaza,Rod de Janeiro,standard,1,1,0,2,117.35,234.7
c3266a10-53c8-11ea-acec-b88a60e194fb,RGX-UNTM,orderid:150064,crmid:5195534628,2020-02-11T12:48:49.000Z,website,prd1007,1581598129,1581684529,2020-02-13T12:48:49+00:00,2020-02-14T12:48:49+00:00,Nesting Box Inn: Phoenix,Nesting Box Inn,Phoenix,standard,1,1,0,1,174.44,174.44
c3266a11-53c8-11ea-8c4a-b88a60e194fb,UAD-QECU,orderid:929997,crmid:[6D475AD179EA5D2F],2020-02-11T12:47:57.000Z,website,prd1033,1581511677,1581598077,2020-02-12T12:47:57+00:00,2020-02-13T12:47:57+00:00,Admiralty Plaza: Milwaukee,Admiralty Plaza,Milwaukee,standard,1,1,0,1,156.98,156.98
c326911e-53c8-11ea-bc73-b88a60e194fb,29N-D6KZ,orderid:965132,crmid:6193253111,2020-02-11T12:44:03.000Z,website,prd1023,1583498643,1584103443,2020-03-06T12:44:03+00:00,2020-03-13T12:44:03+00:00,Hospitality Inn: Boston,Hospitality Inn,Boston,standard,1,1,0,7,123.85,866.95
c326911f-53c8-11ea-867b-b88a60e194fb,175-JWZQ,orderid:225647,crmid:[3B46DBBFD465B49A],2020-02-11T12:39:39.000Z,website,prd1025,1581511179,1581597579,2020-02-12T12:39:39+00:00,2020-02-13T12:39:39+00:00,Grandeur Hotels: Detroit,Grandeur Hotels,Detroit,standard,1,1,0,1,208.53,208.53
c326b830-53c8-11ea-90b3-b88a60e194fb,MPE-NXQW,orderid:345195,crmid:[7602C3F94AD8B9B],2020-02-11T12:34:14.000Z,website,prd1037,1581856454,1582461254,2020-02-16T12:34:14+00:00,2020-02-23T12:34:14+00:00,Grandeur Hotels: Sacramento,Grandeur Hotels,Sacramento,standard,1,1,0,7,138.18,967.26
c326b831-53c8-11ea-870a-b88a60e194fb,XNM-0WBV,orderid:131532,crmid:7840898446,2020-02-11T12:31:47.000Z,website,prd1146,1583757107,1584448307,2020-03-09T12:31:47+00:00,2020-03-17T12:31:47+00:00,Restful Nights: San Jose,Restful Nights,San Jose,standard,1,1,0,8,135.81,1086.48
c326df46-53c8-11ea-b36a-b88a60e194fb,NZ6-YILN,orderid:282238,crmid:1329691011,2020-02-11T12:26:36.000Z,website,prd1160,1583670396,1583929596,2020-03-08T12:26:36+00:00,2020-03-11T12:26:36+00:00,Aspen Heights: Nashville,Aspen Heights,Nashville,standard,1,1,0,3,99.65,298.95
c326df47-53c8-11ea-aa57-b88a60e194fb,JXX-DKRG,orderid:849696,crmid:1338911931,2020-02-11T12:23:26.000Z,website,prd1131,1583411006,1584879806,2020-03-05T12:23:26+00:00,2020-03-22T12:23:26+00:00,Hospitality Inn: Sheffield,Hospitality Inn,Sheffield,standard,1,1,0,17,188.53,3205.01
c3270652-53c8-11ea-8cc1-b88a60e194fb,PVT-R5R4,orderid:438699,crmid:9796236498,2020-02-11T12:21:54.000Z,website,prd1189,1581769314,1581855714,2020-02-15T12:21:54+00:00,2020-02-16T12:21:54+00:00,Admiralty Plaza: Bakersfield,Admiralty Plaza,Bakersfield,premium,1,1,0,1,155.97,155.97
c3270653-53c8-11ea-8fb8-b88a60e194fb,WCB-QQN5,orderid:891287,crmid:4847598969,2020-02-11T12:16:53.000Z,website,prd1005,1582978613,1583669813,2020-02-29T12:16:53+00:00,2020-03-08T12:16:53+00:00,Sapphire Suites: Los Angeles,Sapphire Suites,Los Angeles,luxury,1,1,0,8,365.43,2923.44
c3272d62-53c8-11ea-b6ad-b88a60e194fb,VKU-TLNT,orderid:863428,crmid:1433160005,2020-02-11T12:13:21.000Z,website,prd1181,1581682401,1581941601,2020-02-14T12:13:21+00:00,2020-02-17T12:13:21+00:00,Grandeur Hotels: Oakland,Grandeur Hotels,Oakland,standard,1,1,0,3,147.23,441.69
c3272d63-53c8-11ea-981a-b88a60e194fb,DZO-WJLH,orderid:430873,crmid:5570566893,2020-02-11T12:11:41.000Z,website,prd1049,1583410301,1583928701,2020-03-05T12:11:41+00:00,2020-03-11T12:11:41+00:00,Grandeur Hotels: Tulsa,Grandeur Hotels,Tulsa,standard,1,1,0,6,135.15,810.9
c3275474-53c8-11ea-9ec7-b88a60e194fb,KFH-5U2B,orderid:823203,crmid:8530471550,2020-02-11T12:07:45.000Z,website,prd1106,1582718865,1583237265,2020-02-26T12:07:45+00:00,2020-03-03T12:07:45+00:00,Blue Reef Resort: Munich,Blue Reef Resort,Munich,standard,1,1,1,6,167.39,1004.34
c3275475-53c8-11ea-864c-b88a60e194fb,THX-PY86,orderid:444451,crmid:5838360898,2020-02-11T12:04:46.000Z,website,prd1193,1581681886,1581768286,2020-02-14T12:04:46+00:00,2020-02-15T12:04:46+00:00,Grandeur Hotels: Kinshasa,Grandeur Hotels,Kinshasa,standard,1,1,0,1,171.72,171.72
c3277b80-53c8-11ea-a6d3-b88a60e194fb,9SS-9LC4,orderid:299476,crmid:1269024331,2020-02-11T11:56:35.000Z,website,prd1163,1583582195,1584359795,2020-03-07T11:56:35+00:00,2020-03-16T11:56:35+00:00,Nesting Box Inn: Oklahoma City,Nesting Box Inn,Oklahoma City,standard,1,1,0,9,104.98,944.82
c3277b81-53c8-11ea-b497-b88a60e194fb,9UH-JMMO,orderid:240903,crmid:[108B92FF34288DB2],2020-02-11T11:54:43.000Z,website,prd1167,1581594883,1581940483,2020-02-13T11:54:43+00:00,2020-02-17T11:54:43+00:00,Hospitality Inn: Milwaukee,Hospitality Inn,Milwaukee,standard,1,1,0,4,96.72,386.88
c327a290-53c8-11ea-b5cc-b88a60e194fb,HK4-GYPI,orderid:800406,crmid:3282908885,2020-02-11T11:43:47.000Z,website,prd1152,1581507827,1581594227,2020-02-12T11:43:47+00:00,2020-02-13T11:43:47+00:00,Repose Resort: Indianapolis,Repose Resort,Indianapolis,standard,1,1,0,1,165.9,165.9
c327a291-53c8-11ea-9e5f-b88a60e194fb,NBR-ZHVG,orderid:444698,crmid:1076612872,2020-02-11T11:40:55.000Z,website,prd1034,1581507655,1581594055,2020-02-12T11:40:55+00:00,2020-02-13T11:40:55+00:00,Blue Reef Resort: Albuquerque,Blue Reef Resort,Albuquerque,standard,1,1,0,1,149.18,149.18
c327c9a4-53c8-11ea-a8ad-b88a60e194fb,POY-BU6D,orderid:869918,crmid:1548883267,2020-02-11T11:36:14.000Z,website,prd1005,1582025774,1582112174,2020-02-18T11:36:14+00:00,2020-02-19T11:36:14+00:00,Sapphire Suites: Los Angeles,Sapphire Suites,Los Angeles,standard,1,1,0,1,181.29,181.29
c327f152-53c8-11ea-a6a7-b88a60e194fb,NUV-A60G,orderid:477567,crmid:4101667591,2020-02-11T11:31:30.000Z,website,prd1180,1582111890,1582457490,2020-02-19T11:31:30+00:00,2020-02-23T11:31:30+00:00,Sandhill: Virginia Beach,Sandhill,Virginia Beach,premium,1,1,0,4,133.74,534.96
c32817c0-53c8-11ea-a65d-b88a60e194fb,RLO-EHBB,orderid:683448,crmid:[BD30766A131DF3F],2020-02-11T11:28:22.000Z,website,prd1051,1581679702,1581766102,2020-02-14T11:28:22+00:00,2020-02-15T11:28:22+00:00,Family Fun Hotels: New Orleans,Family Fun Hotels,New Orleans,premium,1,1,0,1,126.63,126.63
c32817c1-53c8-11ea-88fc-b88a60e194fb,MGS-OC3I,orderid:454017,crmid:9906341950,2020-02-11T11:28:21.000Z,website,prd1100,1581506901,1581679701,2020-02-12T11:28:21+00:00,2020-02-14T11:28:21+00:00,Aspen Heights: Misk,Aspen Heights,Misk,premium,1,1,0,2,129.26,258.52
c3283ecc-53c8-11ea-a04d-b88a60e194fb,4VW-SKYB,orderid:257040,crmid:6588863079,2020-02-11T11:23:04.000Z,website,prd1029,1581592984,1581679384,2020-02-13T11:23:04+00:00,2020-02-14T11:23:04+00:00,Sapphire Suites: Oklahoma City,Sapphire Suites,Oklahoma City,luxury,1,1,0,1,318.46,318.46
c32865e2-53c8-11ea-a4ef-b88a60e194fb,JJO-YT1X,orderid:474847,crmid:8509307515,2020-02-11T11:18:20.000Z,website,prd1004,1581506300,1581592700,2020-02-12T11:18:20+00:00,2020-02-13T11:18:20+00:00,Aspen Heights: Boulder,Aspen Heights,Boulder,standard,1,1,0,1,63.84,63.84
c32865e3-53c8-11ea-9a9a-b88a60e194fb,WUH-JWHL,orderid:459155,crmid:7201580744,2020-02-11T11:17:03.000Z,website,prd1153,1581592623,1581765423,2020-02-13T11:17:03+00:00,2020-02-15T11:17:03+00:00,Admiralty Plaza: Charlotte,Admiralty Plaza,Charlotte,standard,1,1,0,2,129.7,259.4
c3288cf0-53c8-11ea-99d2-b88a60e194fb,M9B-XSJS,orderid:477889,crmid:9932959101,2020-02-11T11:11:15.000Z,website,prd1061,1582542675,1583061075,2020-02-24T11:11:15+00:00,2020-03-01T11:11:15+00:00,Grandeur Hotels: Lahore,Grandeur Hotels,Lahore,standard,1,1,0,6,99.63,597.78
c3288cf1-53c8-11ea-9649-b88a60e194fb,OFJ-1K42,orderid:759892,crmid:[4488F39E990D9E46],2020-02-11T11:07:54.000Z,website,prd1136,1581505674,1581592074,2020-02-12T11:07:54+00:00,2020-02-13T11:07:54+00:00,Aspen Heights: Osaka,Aspen Heights,Osaka,standard,1,1,0,1,138.94,138.94
c328b402-53c8-11ea-a09f-b88a60e194fb,PJU-CIXW,orderid:504684,crmid:[50B58E620501CA9B],2020-02-11T11:07:42.000Z,website,prd1021,1581505662,1581678462,2020-02-12T11:07:42+00:00,2020-02-14T11:07:42+00:00,Admiralty Plaza: Denver,Admiralty Plaza,Denver,luxury,1,1,0,2,336.97,673.94
c328b403-53c8-11ea-bfbd-b88a60e194fb,9LF-X4ZO,orderid:415703,crmid:1840133051,2020-02-11T11:06:57.000Z,website,prd1105,1581505617,1581592017,2020-02-12T11:06:57+00:00,2020-02-13T11:06:57+00:00,Admiralty Plaza: Barcelona,Admiralty Plaza,Barcelona,premium,1,1,0,1,98.84,98.84
c328db10-53c8-11ea-86f0-b88a60e194fb,FEP-CVRR,orderid:387703,crmid:7111545876,2020-02-11T11:00:02.000Z,website,prd1047,1581591602,1581764402,2020-02-13T11:00:02+00:00,2020-02-15T11:00:02+00:00,Hospitality Inn: Oakland,Hospitality Inn,Oakland,standard,1,1,0,2,141.0,282.0
c328db11-53c8-11ea-91d1-b88a60e194fb,AGS-JUDT,orderid:454105,crmid:1993926286,2020-02-11T10:58:30.000Z,website,prd1129,1583319510,1583751510,2020-03-04T10:58:30+00:00,2020-03-09T10:58:30+00:00,Admiralty Plaza: Helsinki,Admiralty Plaza,Helsinki,standard,1,1,0,5,119.04,595.2
c3290222-53c8-11ea-8bf9-b88a60e194fb,CAA-HEFO,orderid:478446,crmid:[752AE478B48977E6],2020-02-11T10:56:11.000Z,website,prd1067,1581504971,1581764171,2020-02-12T10:56:11+00:00,2020-02-15T10:56:11+00:00,Nesting Box Inn: Istanbul,Nesting Box Inn,Istanbul,standard,1,1,0,3,113.01,339.03
c3292934-53c8-11ea-9450-b88a60e194fb,P7R-U1RM,orderid:674021,crmid:5690502591,2020-02-11T10:51:48.000Z,website,prd1069,1581504708,1581677508,2020-02-12T10:51:48+00:00,2020-02-14T10:51:48+00:00,Admiralty Plaza: Singapore,Admiralty Plaza,Singapore,standard,1,1,0,2,146.82,293.64
c3292935-53c8-11ea-9366-b88a60e194fb,M86-PBRY,orderid:122562,crmid:1003234265,2020-02-11T10:50:10.000Z,website,prd1087,1581504610,1581677410,2020-02-12T10:50:10+00:00,2020-02-14T10:50:10+00:00,Family Fun Hotels: Kolkata,Family Fun Hotels,Kolkata,standard,1,1,0,2,150.07,300.14
c3295040-53c8-11ea-be61-b88a60e194fb,UL0-FUBN,orderid:393087,crmid:1805957948,2020-02-11T10:49:31.000Z,website,prd1167,1583491771,1584960571,2020-03-06T10:49:31+00:00,2020-03-23T10:49:31+00:00,Hospitality Inn: Milwaukee,Hospitality Inn,Milwaukee,premium,1,1,4,17,167.31,2844.27
c3295041-53c8-11ea-bbd3-b88a60e194fb,H8E-RYZP,orderid:329018,crmid:2262498109,2020-02-11T10:46:15.000Z,website,prd1052,1581763575,1582454775,2020-02-15T10:46:15+00:00,2020-02-23T10:46:15+00:00,Aspen Heights: Wichita,Aspen Heights,Wichita,luxury,1,1,0,8,287.28,2298.24
c3297750-53c8-11ea-80b0-b88a60e194fb,AKI-WYAS,orderid:322302,crmid:7183519323,2020-02-11T10:43:03.000Z,website,prd1031,1581676983,1581849783,2020-02-14T10:43:03+00:00,2020-02-16T10:43:03+00:00,Nesting Box Inn: Louisville,Nesting Box Inn,Louisville,premium,1,1,0,2,183.64,367.28
c3297751-53c8-11ea-b7ea-b88a60e194fb,HJO-4QPO,orderid:915371,crmid:6279651703,2020-02-11T10:36:09.000Z,website,prd1064,1581503769,1581762969,2020-02-12T10:36:09+00:00,2020-02-15T10:36:09+00:00,Aspen Heights: Paris,Aspen Heights,Paris,standard,1,1,0,3,154.18,462.54
c3299e62-53c8-11ea-9f3b-b88a60e194fb,E0L-F8OA,orderid:709102,crmid:5832130803,2020-02-11T10:24:18.000Z,website,prd1057,1583144658,1583835858,2020-03-02T10:24:18+00:00,2020-03-10T10:24:18+00:00,Admiralty Plaza: Mumbai,Admiralty Plaza,Mumbai,standard,1,1,0,8,142.1,1136.8
c3299e63-53c8-11ea-a76b-b88a60e194fb,018-AJLO,orderid:220956,crmid:[2DB7B32425F4A07B],2020-02-11T10:21:02.000Z,website,prd1076,1581502862,1581762062,2020-02-12T10:21:02+00:00,2020-02-15T10:21:02+00:00,Aspen Heights: Bogota,Aspen Heights,Bogota,standard,1,1,0,3,166.44,499.32
c329c570-53c8-11ea-bd1d-b88a60e194fb,UPP-K7SL,orderid:666446,crmid:8829547865,2020-02-11T10:14:48.000Z,website,prd1124,1581502488,1581588888,2020-02-12T10:14:48+00:00,2020-02-13T10:14:48+00:00,Aspen Heights: Leeds,Aspen Heights,Leeds,presidential-suite,1,1,0,1,908.95,908.95
c329c571-53c8-11ea-8cfb-b88a60e194fb,LLK-AFIG,orderid:392712,crmid:[EBC617D737D5409],2020-02-11T10:05:24.000Z,website,prd1068,1582884324,1582970724,2020-02-28T10:05:24+00:00,2020-02-29T10:05:24+00:00,Repose Resort: Dhaka,Repose Resort,Dhaka,premium,1,1,0,1,120.05,120.05
c329c572-53c8-11ea-8756-b88a60e194fb,TQC-SXGW,orderid:955104,crmid:9582744330,2020-02-11T10:04:04.000Z,website,prd1094,1581847444,1582797844,2020-02-16T10:04:04+00:00,2020-02-27T10:04:04+00:00,Blue Reef Resort: Berlin,Blue Reef Resort,Berlin,premium,1,1,0,11,153.97,1693.67
c329ec7e-53c8-11ea-858a-b88a60e194fb,APE-UZXB,orderid:892467,crmid:[1B55FD5BFE409932],2020-02-11T10:02:09.000Z,website,prd1100,1581501729,1581760929,2020-02-12T10:02:09+00:00,2020-02-15T10:02:09+00:00,Aspen Heights: Misk,Aspen Heights,Misk,standard,1,1,0,3,99.63,298.89
c329ec7f-53c8-11ea-bd71-b88a60e194fb,BRO-6IKM,orderid:714512,crmid:8083695259,2020-02-11T09:57:36.000Z,website,prd1083,1581501456,1581587856,2020-02-12T09:57:36+00:00,2020-02-13T09:57:36+00:00,Hospitality Inn: Bangkok,Hospitality Inn,Bangkok,standard,1,1,0,1,148.46,148.46
c32a1394-53c8-11ea-b5e1-b88a60e194fb,WW6-35LB,orderid:610198,crmid:[11CA20912AF59891],2020-02-11T09:55:51.000Z,website,prd1073,1581846951,1582106151,2020-02-16T09:55:51+00:00,2020-02-19T09:55:51+00:00,Grandeur Hotels: Lima,Grandeur Hotels,Lima,standard,1,1,0,3,158.42,475.26
c32a1395-53c8-11ea-b937-b88a60e194fb,IGY-UPIT,orderid:265320,crmid:5925925045,2020-02-11T09:51:10.000Z,website,prd1146,1581501070,1581673870,2020-02-12T09:51:10+00:00,2020-02-14T09:51:10+00:00,Restful Nights: San Jose,Restful Nights,San Jose,standard,1,1,0,2,153.17,306.34
c32a3aa2-53c8-11ea-9586-b88a60e194fb,CCN-VALL,orderid:344117,crmid:3211332559,2020-02-11T09:45:56.000Z,website,prd1062,1583660756,1584351956,2020-03-08T09:45:56+00:00,2020-03-16T09:45:56+00:00,Restful Nights: Moscow,Restful Nights,Moscow,standard,1,1,4,8,119.29,954.32
c32a3aa3-53c8-11ea-a15c-b88a60e194fb,MFL-WXTW,orderid:218744,crmid:[364EFB4843B0595E],2020-02-11T09:33:47.000Z,website,prd1143,1583832827,1584092027,2020-03-10T09:33:47+00:00,2020-03-13T09:33:47+00:00,Hospitality Inn: San Antonio,Hospitality Inn,San Antonio,premium,1,1,0,3,106.48,319.44
c32a61b4-53c8-11ea-ad50-b88a60e194fb,9T6-YOLA,orderid:266662,crmid:4800020168,2020-02-11T09:25:17.000Z,website,prd1083,1581585917,1581931517,2020-02-13T09:25:17+00:00,2020-02-17T09:25:17+00:00,Hospitality Inn: Bangkok,Hospitality Inn,Bangkok,standard,1,1,0,4,158.27,633.08
c32a88c0-53c8-11ea-9a71-b88a60e194fb,LKC-ZYCI,orderid:766537,crmid:3628893982,2020-02-11T09:22:51.000Z,website,prd1190,1581499371,1581844971,2020-02-12T09:22:51+00:00,2020-02-16T09:22:51+00:00,Blue Reef Resort: Aurora,Blue Reef Resort,Aurora,standard,1,1,0,4,148.13,592.52
c32a88c1-53c8-11ea-abbc-b88a60e194fb,Z84-GTKN,orderid:435002,crmid:5704736085,2020-02-11T09:19:16.000Z,website,prd1146,1581758356,1582276756,2020-02-15T09:19:16+00:00,2020-02-21T09:19:16+00:00,Restful Nights: San Jose,Restful Nights,San Jose,standard,1,1,0,6,131.3,787.8
c32a88c2-53c8-11ea-9906-b88a60e194fb,Y0L-UHRA,orderid:930815,crmid:5545831856,2020-02-11T09:16:04.000Z,website,prd1053,1583399764,1584868564,2020-03-05T09:16:04+00:00,2020-03-22T09:16:04+00:00,Sapphire Suites: Cleveland,Sapphire Suites,Cleveland,standard,1,1,0,17,132.85,2258.45
c32aafd0-53c8-11ea-8697-b88a60e194fb,PIA-WKBP,orderid:830019,crmid:[12B39C2C98C6C28B],2020-02-11T09:05:43.000Z,website,prd1067,1583399143,1583658343,2020-03-05T09:05:43+00:00,2020-03-08T09:05:43+00:00,Nesting Box Inn: Istanbul,Nesting Box Inn,Istanbul,standard,1,1,2,3,129.57,388.71
c32aafd1-53c8-11ea-8aa8-b88a60e194fb,M0J-HIDE,orderid:395512,crmid:[1BB3F1BDC17A867B],2020-02-11T09:00:26.000Z,website,prd1037,1581498026,1581930026,2020-02-12T09:00:26+00:00,2020-02-17T09:00:26+00:00,Grandeur Hotels: Sacramento,Grandeur Hotels,Sacramento,premium,1,1,0,5,119.78,598.9
c32ad6e2-53c8-11ea-bfb4-b88a60e194fb,EE9-AEX2,orderid:816192,crmid:9762980474,2020-02-11T08:57:01.000Z,website,prd1191,1581497821,1581757021,2020-02-12T08:57:01+00:00,2020-02-15T08:57:01+00:00,Hospitality Inn: Mumbai,Hospitality Inn,Mumbai,standard,1,1,0,3,134.61,403.83
